CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
3,2002,5,20.76129032258064516129032258064516129032,9.17741935483870967741935483870967741935,70.9,29.7,2.3
3,2002,6,27.74333333333333333333333333333333333333,13.6,62.8,36.7,8.9
3,2002,7,28.53870967741935483870967741935483870968,15.08387096774193548387096774193548387097,18.6,35.4,9.3
3,2002,8,27.84516129032258064516129032258064516129,15.19677419354838709677419354838709677419,60.8,35,9.4
3,2002,9,23.37333333333333333333333333333333333333,11.89,54.9,28.8,3.2
3,2002,10,20.16129032258064516129032258064516129032,9.85483870967741935483870967741935483871,209.1,24.4,0.6
3,2002,11,15.82666666666666666666666666666666666667,6.69666666666666666666666666666666666667,75.6,22.6,-0.4
3,2002,12,11.89677419354838709677419354838709677419,4.97741935483870967741935483870967741935,213.8,16.5,-2.8
3,2003,1,9.44516129032258064516129032258064516129,1.28709677419354838709677419354838709677,26.8,20.3,-6.1
3,2003,2,9.26071428571428571428571428571428571429,0.6464285714285714285714285714285714285714,277.2,14.3,-7.2
3,2003,3,16.28064516129032258064516129032258064516,3.81935483870967741935483870967741935484,37,22.4,-1.9
3,2003,4,17.57666666666666666666666666666666666667,6.62333333333333333333333333333333333333,82.8,25.3,0.1
3,2003,5,23.22258064516129032258064516129032258065,10.33870967741935483870967741935483870968,52.1,30.7,4.1
3,2003,6,31.38,16.27,4.4,40.1,12.1
3,2003,7,32.03548387096774193548387096774193548387,16.64193548387096774193548387096774193548,23.1,37,9.2
3,2003,8,34.91935483870967741935483870967741935484,16.70322580645161290322580645161290322581,35.6,41.2,13.6
3,2003,9,24.93333333333333333333333333333333333333,12.13333333333333333333333333333333333333,117.2,30,5.2
3,2003,10,17.34193548387096774193548387096774193548,9.39677419354838709677419354838709677419,190.6,27.9,-1.8
3,2003,11,15.36333333333333333333333333333333333333,5.78666666666666666666666666666666666667,422.1,20.4,-1.5
3,2003,12,11.22903225806451612903225806451612903226,3.96451612903225806451612903225806451613,255.2,17.1,-3
3,2004,1,10.83225806451612903225806451612903225806,3.29032258064516129032258064516129032258,57.6,19.9,-6.6
3,2004,2,11.8241379310344827586206896551724137931,1.51379310344827586206896551724137931034,125.3,17.6,-4.3
3,2004,3,13.7,3.26451612903225806451612903225806451613,156.9,21,-4.5
3,2004,4,16.51666666666666666666666666666666666667,6.78333333333333333333333333333333333333,264.7,24.8,0.8
3,2004,5,21.40322580645161290322580645161290322581,8.62903225806451612903225806451612903226,37.8,29,1.8
3,2004,6,27.84333333333333333333333333333333333333,13.59666666666666666666666666666666666667,18.6,34.3,7.5
3,2004,7,29.2,15.5,4.4,35.9,10
3,2004,8,27.84516129032258064516129032258064516129,15.29032258064516129032258064516129032258,114.8,37.3,8.2
3,2004,9,24.36333333333333333333333333333333333333,12.70333333333333333333333333333333333333,101.8,31.5,5.7
3,2004,10,19.84516129032258064516129032258064516129,11.53870967741935483870967741935483870968,113.2,26.3,3
3,2004,11,14.00666666666666666666666666666666666667,4.31,6.8,20.3,-2.3
3,2004,12,11.07741935483870967741935483870967741935,2.97419354838709677419354838709677419355,96.6,15.6,-4
3,2005,1,10.3516129032258064516129032258064516129,1.89354838709677419354838709677419354839,8.8,15.1,-5.6
3,2005,2,8.12857142857142857142857142857142857143,0.1214285714285714285714285714285714285714,54.2,15.2,-8.8
3,2005,3,13.82258064516129032258064516129032258065,1.8516129032258064516129032258064516129,48.6,23.1,-10.4
3,2005,4,17.26666666666666666666666666666666666667,6.34666666666666666666666666666666666667,70,28.6,1.1
3,2005,5,23.10967741935483870967741935483870967742,9.58064516129032258064516129032258064516,40.2,28.9,4.4
3,2005,6,29.25333333333333333333333333333333333333,14.50666666666666666666666666666666666667,66.6,34.9,5.7
3,2005,7,29.77741935483870967741935483870967741935,15.78064516129032258064516129032258064516,1.4,35.3,8.9
3,2005,8,27.70967741935483870967741935483870967742,14.12903225806451612903225806451612903226,31,32.5,8.2
3,2005,9,24.81,12.25333333333333333333333333333333333333,202,33.8,5.2
3,2005,10,19.03225806451612903225806451612903225806,12.84193548387096774193548387096774193548,507.7,25.3,4.7
3,2005,11,13.71666666666666666666666666666666666667,4.21,142.6,20.3,-3.9
3,2005,12,8.61290322580645161290322580645161290323,-1.48709677419354838709677419354838709677,7,15.3,-7.5
3,2006,1,9.48387096774193548387096774193548387097,1.85483870967741935483870967741935483871,340.2,14.9,-5.4
3,2006,2,11.13928571428571428571428571428571428571,0.4785714285714285714285714285714285714286,44.2,16,-5.1
3,2006,3,14.68709677419354838709677419354838709677,4.8516129032258064516129032258064516129,67.2,23.6,-5
3,2006,4,19.45333333333333333333333333333333333333,7.09,18.8,26.6,-0.3
3,2006,5,23.10967741935483870967741935483870967742,9.9,19,30.6,2.2
3,2006,6,28.67666666666666666666666666666666666667,12.71333333333333333333333333333333333333,10.4,34.7,6.1
3,2006,7,34.28387096774193548387096774193548387097,17.86129032258064516129032258064516129032,45.4,37.8,13.5
3,2006,8,26.51612903225806451612903225806451612903,15.51612903225806451612903225806451612903,49.6,32.5,8.3
3,2006,9,25.15,14.16333333333333333333333333333333333333,200.4,35.4,7.1
3,2006,10,21.41290322580645161290322580645161290323,12.09354838709677419354838709677419354839,209.4,28.3,4.2
3,2006,11,17.03,7.32333333333333333333333333333333333333,20.2,22.1,-3.8
3,2006,12,11.86774193548387096774193548387096774194,1.12258064516129032258064516129032258065,45.2,17.6,-6.6
3,2007,1,13.31290322580645161290322580645161290323,3.28064516129032258064516129032258064516,20.6,18.2,-6.3
3,2007,2,13.73214285714285714285714285714285714286,3.69642857142857142857142857142857142857,71.2,19.5,-3.5
3,2007,3,15.1483870967741935483870967741935483871,4.59032258064516129032258064516129032258,26.8,22.1,-2.2
3,2007,4,21.87333333333333333333333333333333333333,7.82,121.6,28.1,2.1
3,2007,5,22.40645161290322580645161290322580645161,11.39677419354838709677419354838709677419,77.6,32.7,7
3,2007,6,26.48666666666666666666666666666666666667,13.67,24.8,30.9,6.9
3,2007,7,28.16451612903225806451612903225806451613,15.1,10.4,35,9.6
3,2007,8,27.89677419354838709677419354838709677419,14.58709677419354838709677419354838709677,21.6,36.9,9.4
3,2007,9,24.61333333333333333333333333333333333333,11.69666666666666666666666666666666666667,58.2,31.2,4.8
3,2007,10,18.98709677419354838709677419354838709677,9.40645161290322580645161290322580645161,202,25.2,-1.6
3,2007,11,13.23333333333333333333333333333333333333,4.28,72,19.1,-7.1
3,2007,12,11.20967741935483870967741935483870967742,1.46451612903225806451612903225806451613,58,17.4,-6.3
3,2008,1,12.95806451612903225806451612903225806452,3.34193548387096774193548387096774193548,228.4,18.2,-5.7
3,2008,2,13.75862068965517241379310344827586206897,2.31724137931034482758620689655172413793,112.6,20.2,-5.7
3,2008,3,14.0516129032258064516129032258064516129,4.96774193548387096774193548387096774194,26.4,22.8,-1.5
3,2008,4,17.34666666666666666666666666666666666667,6.73666666666666666666666666666666666667,113.4,25.4,-0.4
3,2008,5,21.53225806451612903225806451612903225806,9.97741935483870967741935483870967741935,199.8,25.3,2.7
3,2008,6,26.19666666666666666666666666666666666667,13.96333333333333333333333333333333333333,70,34.2,8.3
3,2008,7,29.20322580645161290322580645161290322581,13.85483870967741935483870967741935483871,40.8,33.2,8.9
3,2008,8,29.01612903225806451612903225806451612903,13.97419354838709677419354838709677419355,26.2,35.4,7.8
3,2008,9,24.44,9.70666666666666666666666666666666666667,39,29.6,3.1
3,2008,10,19.60322580645161290322580645161290322581,8.47096774193548387096774193548387096774,41.4,27.1,-1.1
3,2008,11,13.30666666666666666666666666666666666667,6.04333333333333333333333333333333333333,91.6,18.7,-5.2
3,2008,12,9.14193548387096774193548387096774193548,1.52903225806451612903225806451612903226,203.2,14.7,-5.2
3,2009,1,9.95806451612903225806451612903225806452,0.5774193548387096774193548387096774193548,98.6,17.1,-6.2
3,2009,2,11.62857142857142857142857142857142857143,1.94285714285714285714285714285714285714,49.6,21,-6.7
3,2009,3,16.55483870967741935483870967741935483871,3.86451612903225806451612903225806451613,23,25.4,-2.3
3,2009,4,17.20666666666666666666666666666666666667,7.42333333333333333333333333333333333333,196,24.4,3.4
3,2009,5,23.82580645161290322580645161290322580645,11.6483870967741935483870967741935483871,27.4,31.6,5
3,2009,6,28.63333333333333333333333333333333333333,13.25,13.2,35.3,8.4
3,2009,7,30.11935483870967741935483870967741935484,15.45806451612903225806451612903225806452,48.8,36.4,9.3
3,2009,8,32.07096774193548387096774193548387096774,15.31290322580645161290322580645161290323,28,38.7,9
3,2009,9,26.99,10.61333333333333333333333333333333333333,41.2,32.1,5.6
3,2009,10,20.86774193548387096774193548387096774194,9.63870967741935483870967741935483870968,147.2,26.9,-2.2
3,2009,11,15.45,7.17,21,20.1,-0.5
3,2009,12,10.44516129032258064516129032258064516129,2.3516129032258064516129032258064516129,21.2,17.7,-7.3
6,2000,1,10.69677419354838709677419354838709677419,2.21935483870967741935483870967741935484,27,18.9,-5.4
6,2000,2,14.88620689655172413793103448275862068966,5.13448275862068965517241379310344827586,13.5,21.8,-3.4
6,2000,3,17.38709677419354838709677419354838709677,5.34193548387096774193548387096774193548,30.5,26.9,-2
6,2000,4,18.08333333333333333333333333333333333333,8.29,92.5,24.7,1.3
6,2000,5,23.99677419354838709677419354838709677419,12.68709677419354838709677419354838709677,48,30.4,7
6,2000,6,26.51,15.17333333333333333333333333333333333333,91.5,32.8,10.5
6,2000,7,28.01612903225806451612903225806451612903,15.19677419354838709677419354838709677419,24.5,33.7,8.8
6,2000,8,30.00645161290322580645161290322580645161,17.10645161290322580645161290322580645161,40,35.5,11.3
6,2000,9,26.8,13.97666666666666666666666666666666666667,10.5,31.7,7
6,2000,10,19.6,10.9516129032258064516129032258064516129,83.5,25.4,4.7
6,2000,11,15.38,6.40666666666666666666666666666666666667,101.5,21.3,-0.8
6,2000,12,13.99032258064516129032258064516129032258,7.40967741935483870967741935483870967742,44,17.9,1.5
6,2001,1,11.93225806451612903225806451612903225806,4.7516129032258064516129032258064516129,94,16.5,-1.2
6,2001,2,13.625,3.30714285714285714285714285714285714286,4.5,20.1,-3.4
6,2001,3,18.64193548387096774193548387096774193548,8.02580645161290322580645161290322580645,55,23.3,1.7
6,2001,4,18.13666666666666666666666666666666666667,7.89666666666666666666666666666666666667,41.5,24.9,2.4
6,2001,5,24.02580645161290322580645161290322580645,11.99354838709677419354838709677419354839,24.5,36.2,2.2
6,2001,6,28.31,14.04,41.5,34.8,6.5
6,2001,7,29.9483870967741935483870967741935483871,16.17419354838709677419354838709677419355,110.5,37.9,9.2
6,2001,8,30.69677419354838709677419354838709677419,17.02258064516129032258064516129032258065,2.5,38.6,10.3
6,2001,9,24.00333333333333333333333333333333333333,12.26333333333333333333333333333333333333,90,30.4,5.1
6,2001,10,23.41935483870967741935483870967741935484,12.77096774193548387096774193548387096774,30,29.1,4.8
6,2001,11,13.49333333333333333333333333333333333333,5.12,38,21,-2
6,2001,12,10.36774193548387096774193548387096774194,0.0225806451612903225806451612903225806452,6,18.1,-7.8
6,2002,1,12.81935483870967741935483870967741935484,2.86451612903225806451612903225806451613,30,19.7,-4.9
6,2002,2,14.68214285714285714285714285714285714286,5.40357142857142857142857142857142857143,33,22,1.3
6,2002,3,17.65483870967741935483870967741935483871,7.00967741935483870967741935483870967742,22.5,28.4,-0.6
6,2002,4,19.39333333333333333333333333333333333333,8.26666666666666666666666666666666666667,114.5,29,3.6
6,2002,5,21.91935483870967741935483870967741935484,10.39677419354838709677419354838709677419,41.5,30.2,5.5
6,2002,6,28.21333333333333333333333333333333333333,14.96,28,37.6,9.1
6,2002,7,29.37419354838709677419354838709677419355,16.11290322580645161290322580645161290323,27.5,36.1,11.3
6,2002,8,28.34193548387096774193548387096774193548,15.97419354838709677419354838709677419355,56,35.7,11.1
6,2002,9,25.1,13.24666666666666666666666666666666666667,19,29.6,4.9
6,2002,10,21.27419354838709677419354838709677419355,10.82258064516129032258064516129032258065,226.5,24.9,4.5
6,2002,11,16.47333333333333333333333333333333333333,7.31333333333333333333333333333333333333,84,22,-1.1
6,2002,12,13.01290322580645161290322580645161290323,6.46451612903225806451612903225806451613,61,17.2,-0.4
6,2003,1,9.91290322580645161290322580645161290323,1.70322580645161290322580645161290322581,30.5,18.7,-4.4
6,2003,2,10.4,2.27857142857142857142857142857142857143,144,15.7,-4.6
6,2003,3,17.04193548387096774193548387096774193548,6.53548387096774193548387096774193548387,17.5,23.1,0.5
6,2003,4,19.38,8.39,19.5,27.5,2.4
6,2003,5,24.3,11.87741935483870967741935483870967741935,34.5,33.6,5
6,2003,6,31.82,18.44666666666666666666666666666666666667,7,41.1,14.9
6,2003,7,32.96774193548387096774193548387096774194,18.1,14,38,13.3
6,2003,8,35.54193548387096774193548387096774193548,18.7516129032258064516129032258064516129,39,42.4,16.6
6,2003,9,26.37666666666666666666666666666666666667,14.21,17.5,31.4,7.3
6,2003,10,18.98387096774193548387096774193548387097,9.92903225806451612903225806451612903226,63,29.6,-2.6
6,2003,11,16.27333333333333333333333333333333333333,7.13,86.5,22.8,0.7
6,2003,12,12.09677419354838709677419354838709677419,4.95483870967741935483870967741935483871,198,19,-0.6
6,2004,1,11.61290322580645161290322580645161290323,3.66451612903225806451612903225806451613,55,21.4,-3.4
6,2004,2,12.15517241379310344827586206896551724138,2.18620689655172413793103448275862068966,80,18,-3.2
6,2004,3,14.71612903225806451612903225806451612903,4.09354838709677419354838709677419354839,51.5,21.3,-4.3
6,2004,4,17.57,7.58,114.5,26.2,2.2
6,2004,5,22.30322580645161290322580645161290322581,10.00967741935483870967741935483870967742,52.5,29.9,3.5
6,2004,6,28.78666666666666666666666666666666666667,15.36333333333333333333333333333333333333,37,34.7,9.5
6,2004,7,29.54516129032258064516129032258064516129,16.80967741935483870967741935483870967742,6.5,37.1,12.2
6,2004,8,29.57096774193548387096774193548387096774,16.71612903225806451612903225806451612903,103,38.4,10.7
6,2004,9,25.67666666666666666666666666666666666667,14.69333333333333333333333333333333333333,79.5,32.5,6.3
6,2004,10,21.97741935483870967741935483870967741935,12.10645161290322580645161290322580645161,47.5,28.1,2.9
6,2004,11,13.96666666666666666666666666666666666667,4.59,8.5,18.7,-2.3
6,2004,12,11.60967741935483870967741935483870967742,4.20322580645161290322580645161290322581,74.5,17.4,-3.1
6,2005,1,11.3,2.24193548387096774193548387096774193548,11,16.2,-4.1
6,2005,2,9.325,1.00714285714285714285714285714285714286,155,16.2,-5.5
6,2005,3,14.78387096774193548387096774193548387097,3.34193548387096774193548387096774193548,23,23.6,-8.3
6,2005,4,18.59,7.73333333333333333333333333333333333333,56,31,3
6,2005,5,23.88064516129032258064516129032258064516,11.9483870967741935483870967741935483871,35.5,29.5,6.6
6,2005,6,29.92,15.94,8.5,36,8.5
6,2005,7,30.90322580645161290322580645161290322581,17.44516129032258064516129032258064516129,1,35.9,11.9
6,2005,8,28.70967741935483870967741935483870967742,15.50967741935483870967741935483870967742,47.5,35.1,11
6,2005,9,25.67666666666666666666666666666666666667,13.69333333333333333333333333333333333333,193,33.9,6.2
6,2005,10,20.09677419354838709677419354838709677419,13.75483870967741935483870967741935483871,158.5,25.8,6.1
6,2005,11,14.47,5.16666666666666666666666666666666666667,184.5,21,-2.6
6,2005,12,9.44193548387096774193548387096774193548,-0.5967741935483870967741935483870967741935,11.5,16,-5.5
6,2006,1,9.36129032258064516129032258064516129032,2.86129032258064516129032258064516129032,236.5,14.3,-3.1
6,2006,2,12.01071428571428571428571428571428571429,1.62142857142857142857142857142857142857,7,19,-3.9
6,2006,3,15.5483870967741935483870967741935483871,5.76451612903225806451612903225806451613,69.5,24.3,-4
6,2006,4,20.16,8.68,22,25.4,2.6
6,2006,5,24.52258064516129032258064516129032258065,11.72580645161290322580645161290322580645,17,34.7,4.6
6,2006,6,28.92666666666666666666666666666666666667,15.36,9.5,35.9,9.2
6,2006,7,34.71290322580645161290322580645161290323,19.48064516129032258064516129032258064516,47,39,14.7
6,2006,8,28.37741935483870967741935483870967741935,15.99354838709677419354838709677419354839,25,33.6,10.3
6,2006,9,26.07333333333333333333333333333333333333,16.02666666666666666666666666666666666667,77.5,37.9,9.6
6,2006,10,22.67096774193548387096774193548387096774,13.62258064516129032258064516129032258065,45.5,27.9,5.9
6,2006,11,18.15333333333333333333333333333333333333,8.92666666666666666666666666666666666667,9.5,22.7,-0.6
6,2006,12,12.27741935483870967741935483870967741935,1.9516129032258064516129032258064516129,14.5,21.4,-6.5
6,2007,1,14.09032258064516129032258064516129032258,3.54193548387096774193548387096774193548,7.5,20.5,-6.8
6,2007,2,15.08571428571428571428571428571428571429,5.275,102.5,21.6,-3.1
6,2007,3,16.16451612903225806451612903225806451613,5.51612903225806451612903225806451612903,17.5,22.8,0.8
6,2007,4,22.64,10.29333333333333333333333333333333333333,76,30.1,3.7
6,2007,5,23.50967741935483870967741935483870967742,12.59354838709677419354838709677419354839,71,34.7,8.1
6,2007,6,27.59333333333333333333333333333333333333,14.78666666666666666666666666666666666667,12,33.1,10.1
6,2007,7,29.40645161290322580645161290322580645161,16.6483870967741935483870967741935483871,6,35.7,11.9
6,2007,8,29.16774193548387096774193548387096774194,15.86774193548387096774193548387096774194,10.5,36.6,11.3
6,2007,9,26.30666666666666666666666666666666666667,12.79333333333333333333333333333333333333,8.5,32.6,6
6,2007,10,20.52903225806451612903225806451612903226,10.15806451612903225806451612903225806452,48,25.9,-1
6,2007,11,14.15,4.69333333333333333333333333333333333333,7.5,18.1,-5.9
6,2007,12,12.17096774193548387096774193548387096774,2.60322580645161290322580645161290322581,39,18,-5.4
6,2008,1,13.8,4.18709677419354838709677419354838709677,72.5,19.2,-3.4
6,2008,2,15.11724137931034482758620689655172413793,5.23793103448275862068965517241379310345,38,22.1,-3.1
6,2008,3,15.2483870967741935483870967741935483871,5.61935483870967741935483870967741935484,22,25.1,-0.4
6,2008,4,19.18,7.55666666666666666666666666666666666667,23.5,26.5,2
6,2008,5,23.1483870967741935483870967741935483871,12.33548387096774193548387096774193548387,97.5,27.7,5.1
6,2008,6,27.11333333333333333333333333333333333333,15.26666666666666666666666666666666666667,35.5,34.7,10.8
6,2008,7,30.53548387096774193548387096774193548387,15.99032258064516129032258064516129032258,17,35.1,10.6
6,2008,8,30.76129032258064516129032258064516129032,15.62903225806451612903225806451612903226,6,38.7,9.6
6,2008,9,25.78666666666666666666666666666666666667,12.40666666666666666666666666666666666667,25,31.7,6.1
6,2008,10,21.28709677419354838709677419354838709677,9.79677419354838709677419354838709677419,8.5,28.8,0.4
6,2008,11,13.67666666666666666666666666666666666667,6.52,105,23.3,-3.3
6,2008,12,10.32903225806451612903225806451612903226,3.2,82.5,14.9,-2.7
6,2009,1,10.48064516129032258064516129032258064516,2.27096774193548387096774193548387096774,113.5,17,-4.3
6,2009,2,12.60357142857142857142857142857142857143,2.40357142857142857142857142857142857143,29,22.1,-4.9
6,2009,3,17.5483870967741935483870967741935483871,4.51290322580645161290322580645161290323,21.5,26.2,-1.5
6,2009,4,17.17333333333333333333333333333333333333,7.81333333333333333333333333333333333333,150.5,25.8,3.5
6,2009,5,24.01935483870967741935483870967741935484,12.9483870967741935483870967741935483871,20,31.4,5.2
6,2009,6,29.44,14.65666666666666666666666666666666666667,11,37.4,9.2
6,2009,7,31.13548387096774193548387096774193548387,17.03548387096774193548387096774193548387,18.5,37.8,11.5
6,2009,8,32.70322580645161290322580645161290322581,17.5483870967741935483870967741935483871,25.5,38.7,11
6,2009,9,27.94666666666666666666666666666666666667,12.72333333333333333333333333333333333333,43,33.5,7.6
6,2009,10,22.33225806451612903225806451612903225806,10.62903225806451612903225806451612903226,44.5,28.4,-1.4
6,2009,11,16.69,8.11,18,21,2
6,2009,12,11.66129032258064516129032258064516129032,2.83225806451612903225806451612903225806,28,17.9,-6.7
7,2000,1,10.33870967741935483870967741935483870968,2.56451612903225806451612903225806451613,28.5,18,-5.5
7,2000,2,14.9241379310344827586206896551724137931,5.74137931034482758620689655172413793103,11,22.2,-2
7,2000,3,18.24193548387096774193548387096774193548,5.82258064516129032258064516129032258065,31,27,0
7,2000,4,18.95,8.25666666666666666666666666666666666667,104.5,26,3
7,2000,5,25.4516129032258064516129032258064516129,13.41935483870967741935483870967741935484,53.5,32,8.5
7,2000,6,27.6,15.75,94.5,34,10.5
7,2000,7,29.25806451612903225806451612903225806452,16.09677419354838709677419354838709677419,20,35,10.5
7,2000,8,30.88709677419354838709677419354838709677,18.03225806451612903225806451612903225806,10.7,37,12.5
7,2000,9,27.5,15.08333333333333333333333333333333333333,13,32,8.5
7,2000,10,20.62903225806451612903225806451612903226,11.62903225806451612903225806451612903226,91.5,27,7
7,2000,11,15.9,6.88333333333333333333333333333333333333,100.5,21,1
7,2000,12,14.5,7.64516129032258064516129032258064516129,50,19,1
7,2001,1,11.88709677419354838709677419354838709677,5.37741935483870967741935483870967741935,122.5,16,-0.5
7,2001,2,13.05357142857142857142857142857142857143,4.01785714285714285714285714285714285714,5.7,18,-2.5
7,2001,3,18.74193548387096774193548387096774193548,8.69354838709677419354838709677419354839,58,24,2
7,2001,4,18.12666666666666666666666666666666666667,8.38666666666666666666666666666666666667,44,25,2.5
7,2001,5,24.24193548387096774193548387096774193548,12.61935483870967741935483870967741935484,24.1,36.5,3
7,2001,6,28.7,15.44666666666666666666666666666666666667,50.5,36.5,8.8
7,2001,7,30.4516129032258064516129032258064516129,17.16129032258064516129032258064516129032,87.7,39,11
7,2001,8,30.92903225806451612903225806451612903226,18.1516129032258064516129032258064516129,1.8,39.2,12
7,2001,9,24.01666666666666666666666666666666666667,13.01666666666666666666666666666666666667,98.7,30,6.5
7,2001,10,23.0483870967741935483870967741935483871,13.72580645161290322580645161290322580645,24.5,29,6.5
7,2001,11,13.38666666666666666666666666666666666667,5.54333333333333333333333333333333333333,40.1,21.4,-1
7,2001,12,10.1483870967741935483870967741935483871,1.01612903225806451612903225806451612903,6.5,17,-6.5
7,2002,1,12.96774193548387096774193548387096774194,3.14516129032258064516129032258064516129,11.6,20.5,-2.5
7,2002,2,14.92857142857142857142857142857142857143,5.17857142857142857142857142857142857143,13.6,22,2.5
7,2002,3,18.19354838709677419354838709677419354839,7.62903225806451612903225806451612903226,24.5,29,1
7,2002,4,20.06666666666666666666666666666666666667,8.78333333333333333333333333333333333333,123.2,30,4
7,2002,5,22.62903225806451612903225806451612903226,11.29032258064516129032258064516129032258,48.6,31,5.5
7,2002,6,29.18333333333333333333333333333333333333,15.96666666666666666666666666666666666667,34,39,9.5
7,2002,7,29.83870967741935483870967741935483870968,17.08064516129032258064516129032258064516,24.4,38,12.5
7,2002,8,29.25806451612903225806451612903225806452,16.70967741935483870967741935483870967742,53.6,37,13
7,2002,9,25.36666666666666666666666666666666666667,13.58333333333333333333333333333333333333,35.5,32,6.5
7,2002,10,21.64516129032258064516129032258064516129,10.93548387096774193548387096774193548387,235.2,25.5,6
7,2002,11,16.36666666666666666666666666666666666667,7.23333333333333333333333333333333333333,81.4,22,-0.5
7,2002,12,13.08064516129032258064516129032258064516,6.22580645161290322580645161290322580645,58.1,17,0.5
7,2003,1,9.66129032258064516129032258064516129032,1.93548387096774193548387096774193548387,28.6,18,-4
7,2003,2,10.51785714285714285714285714285714285714,2.08928571428571428571428571428571428571,166.7,16,-4
7,2003,3,17.32258064516129032258064516129032258065,6.82258064516129032258064516129032258065,19.6,24,1.5
7,2003,4,19.5,8.73333333333333333333333333333333333333,20.4,27,3.5
7,2003,5,24.90322580645161290322580645161290322581,12.27419354838709677419354838709677419355,44.8,35,6.5
7,2003,6,32.56666666666666666666666666666666666667,19.4,10,42,14.5
7,2003,7,33.4516129032258064516129032258064516129,19.38709677419354838709677419354838709677,18,39.5,15
7,2003,8,35.9516129032258064516129032258064516129,20.19354838709677419354838709677419354839,44.2,43,17
7,2003,9,26.76666666666666666666666666666666666667,14.93333333333333333333333333333333333333,22.1,33,9
7,2003,10,19.11290322580645161290322580645161290323,10.64516129032258064516129032258064516129,73.5,30,0
7,2003,11,16.81666666666666666666666666666666666667,7.38333333333333333333333333333333333333,106.9,22,3
7,2003,12,12.5,5.12903225806451612903225806451612903226,208.2,18,0.5
7,2004,1,12.20967741935483870967741935483870967742,3.69354838709677419354838709677419354839,53.6,21,-2.5
7,2004,2,13.05172413793103448275862068965517241379,2.65517241379310344827586206896551724138,88.3,18.5,-3
7,2004,3,15.69354838709677419354838709677419354839,4.37096774193548387096774193548387096774,64,22.5,-3
7,2004,4,18.66666666666666666666666666666666666667,8.25,124,27.5,3
7,2004,5,23.53225806451612903225806451612903225806,11.06451612903225806451612903225806451613,63.5,31,4
7,2004,6,30.01666666666666666666666666666666666667,16.05,24.8,37,10.5
7,2004,7,30.96774193548387096774193548387096774194,17.82258064516129032258064516129032258065,6.8,39,13.5
7,2004,8,31.01612903225806451612903225806451612903,17.7,103.5,39.5,12
7,2004,9,26.98333333333333333333333333333333333333,15.06666666666666666666666666666666666667,107.7,34,8.5
7,2004,10,22.67741935483870967741935483870967741935,12.67741935483870967741935483870967741935,51,29,1
7,2004,11,14.26666666666666666666666666666666666667,5.68333333333333333333333333333333333333,9.4,19.5,-1
7,2004,12,12.32258064516129032258064516129032258065,4.67741935483870967741935483870967741935,75.3,18,-1.5
7,2005,1,12.07096774193548387096774193548387096774,3.01612903225806451612903225806451612903,4,16,-3
7,2005,2,9.64285714285714285714285714285714285714,1.42857142857142857142857142857142857143,162.5,15,-5
7,2005,3,14.98387096774193548387096774193548387097,4.06451612903225806451612903225806451613,26.1,24,-7
7,2005,4,18.9,8.3,54,31,4
7,2005,5,24,12.75806451612903225806451612903225806452,32.8,30,8.5
7,2005,6,30.43333333333333333333333333333333333333,17.45,8,38,10
7,2005,7,31.70967741935483870967741935483870967742,18.5483870967741935483870967741935483871,0,37,14
7,2005,8,29.11290322580645161290322580645161290323,16.58064516129032258064516129032258064516,46.1,36,12.5
7,2005,9,25.88333333333333333333333333333333333333,14.93333333333333333333333333333333333333,215,35,8.5
7,2005,10,19.96774193548387096774193548387096774194,14.61290322580645161290322580645161290323,193.2,26,7
7,2005,11,14.1,6.45,201.3,21,-1
7,2005,12,9.17741935483870967741935483870967741935,1.11290322580645161290322580645161290323,13.6,15,-4.5
7,2006,1,9.48387096774193548387096774193548387097,2.9516129032258064516129032258064516129,170.5,15,-2
7,2006,2,11.98214285714285714285714285714285714286,2.55357142857142857142857142857142857143,9,18,-2.5
7,2006,3,15.75806451612903225806451612903225806452,6.32258064516129032258064516129032258065,71.5,25,-3
7,2006,4,20.48333333333333333333333333333333333333,9.2,22,25,3
7,2006,5,24.58064516129032258064516129032258064516,12.35483870967741935483870967741935483871,17,33.5,5.5
7,2006,6,29.35,16.08333333333333333333333333333333333333,10.5,35.5,10.5
7,2006,7,35.09677419354838709677419354838709677419,20.48387096774193548387096774193548387097,42.8,40,16.5
7,2006,8,28.67741935483870967741935483870967741935,16.56451612903225806451612903225806451613,25.8,34,11
7,2006,9,25.9,16.78333333333333333333333333333333333333,80.2,38,10.5
7,2006,10,22.29032258064516129032258064516129032258,14.27419354838709677419354838709677419355,64,28,7
7,2006,11,18.11666666666666666666666666666666666667,9.61666666666666666666666666666666666667,13.8,23,0
7,2006,12,11.71666666666666666666666666666666666667,2.85,15,21,-5.5
9,2000,1,9.1516129032258064516129032258064516129,2.35483870967741935483870967741935483871,32.4,18.7,-5.7
9,2000,2,12.78275862068965517241379310344827586207,4.68275862068965517241379310344827586207,11,20.6,-0.6
9,2000,3,15.13225806451612903225806451612903225806,5.32903225806451612903225806451612903226,41.8,23.4,-2.9
9,2000,4,15.95333333333333333333333333333333333333,7.00666666666666666666666666666666666667,85.6,23.4,3.7
9,2000,5,21.68709677419354838709677419354838709677,10.9,96,27.4,4.9
